timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
17:51:32.378,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,379.9,59.9,0.5,,
17:51:33.409,10.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,378.9,58.9,0.5,,
17:51:34.442,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,376.1,56.1,0.5,,
17:51:35.505,9.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,374.7,54.7,0.5,,
17:51:36.671,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,373.8,53.8,0.5,,
17:51:37.718,10.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,372.9,52.9,0.5,,
17:51:38.739,10.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,197.0,-123.0,0.5,,
17:51:39.740,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,260.7,-59.3,0.5,,
17:51:40.808,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,480.5,160.5,0.5,,
17:51:41.807,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,498.1,178.1,0.5,,
17:51:42.895,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,506.2,186.2,0.5,,
17:51:44.004,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,507.8,187.8,0.5,,
17:51:45.032,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,508.2,188.2,0.5,,
17:51:46.046,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,506.9,186.9,0.5,,
17:51:47.094,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,505.9,185.9,0.5,,
17:51:48.164,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,498.5,178.5,0.5,,car
17:51:49.197,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,151.2,-168.8,0.5,,
17:51:50.262,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,498.1,178.1,0.5,,
17:51:51.346,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,507.1,187.1,0.5,,
17:51:52.352,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,508.2,188.2,0.5,,
17:51:53.391,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,505.5,185.5,0.5,,car
17:51:54.483,6.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,507.3,187.3,0.5,,car
17:51:55.533,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,485.4,165.4,0.5,,
17:51:56.660,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,495.2,175.2,0.5,,
17:51:57.750,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,400.7,80.7,1.0,,
17:51:58.758,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,383.6,63.6,1.0,,car
17:51:59.839,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,383.2,63.2,1.0,,
17:52:00.951,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,380.4,60.4,1.0,,car
17:52:02.020,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,370.6,50.6,1.0,,car
17:52:03.119,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.7,37.7,1.0,,"car, stop-sign"
17:52:04.169,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,343.8,23.8,0.5,,"car, roundabout-sign"
17:52:05.260,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.5,26.5,1.0,,"car, roundabout-sign"
17:52:06.271,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,339.6,19.6,1.0,,car
17:52:07.302,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.9,21.9,1.0,,car
17:52:08.430,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,337.5,17.5,1.0,,car
17:52:09.481,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,337.1,17.1,1.0,,car
17:52:10.554,6.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,369.6,49.6,1.0,,
17:52:11.695,5.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.7,7.7,0.5,,
17:52:12.804,5.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,317.5,-2.5,1.0,,
17:52:13.853,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.5,2.5,1.0,,"car, pedestrian"
17:52:14.913,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.9,2.9,1.0,,"roundabout-sign, car"
17:52:15.923,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.7,2.7,1.0,,roundabout-sign
17:52:17.026,6.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,321.9,1.9,1.0,,"roundabout-sign, car"
17:52:18.159,4.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.6,2.6,1.0,,car
17:52:19.162,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,333.4,13.4,1.0,,"car, pedestrian"
17:52:20.173,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,331.2,11.2,1.0,,"car, roundabout-sign"
17:52:21.216,3.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,336.4,16.4,1.0,,"car, roundabout-sign"
17:52:22.314,6.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,337.3,17.3,1.0,,car
17:52:23.324,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,336.2,16.2,1.0,,car
17:52:24.388,6.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,335.8,15.8,1.0,,car
17:52:25.434,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,335.9,15.9,1.0,,"car, car, stop-sign"
17:52:26.465,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.9,27.9,1.0,,car
17:52:27.540,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.7,24.7,1.0,,"car, car"
17:52:28.552,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,345.9,25.9,0.5,,car
17:52:29.589,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.9,20.9,1.0,,"car, car"
17:52:30.691,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,339.9,19.9,1.0,,car
17:52:31.795,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,339.5,19.5,0.5,,
17:52:32.825,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,338.5,18.5,1.0,,car
17:52:33.892,6.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,323.3,3.3,0.5,,car
17:52:34.929,6.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,327.2,7.2,1.0,,"car, pedestrian"
17:52:35.955,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,395.0,75.0,0.5,,car
17:52:37.092,5.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.7,39.7,1.0,,car
17:52:38.108,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,363.8,43.8,0.5,,"pedestrian, car, roundabout-sign"
17:52:39.178,6.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.5,41.5,1.0,,"car, roundabout-sign"
17:52:40.302,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.9,38.9,1.0,,"car, stop-sign"
17:52:41.354,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,363.5,43.5,1.0,,car
17:52:42.398,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,370.7,50.7,1.0,,"roundabout-sign, car, roundabout-sign"
17:52:43.508,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,370.6,50.6,1.0,,roundabout-sign
17:52:44.645,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,369.8,49.8,1.0,,roundabout-sign
17:52:45.749,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,367.1,47.1,1.0,,roundabout-sign
17:52:46.782,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,366.4,46.4,1.0,,"stop-sign, pedestrian, car"
17:52:47.832,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,365.2,45.2,1.0,,"stop-sign, pedestrian, car"
17:52:48.920,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,364.4,44.4,1.0,,"stop-sign, pedestrian"
17:52:49.914,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,364.7,44.7,1.0,,"stop-sign, pedestrian"
17:52:51.045,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,366.1,46.1,1.0,,"stop-sign, car, pedestrian"
17:52:52.169,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,367.6,47.6,1.0,,"pedestrian, stop-sign, car, car, roundabout-sign"
17:52:53.251,6.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,368.7,48.7,1.0,,"stop-sign, pedestrian, car, car"
17:52:54.248,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,355.7,35.7,1.0,,"pedestrian, stop-sign, car, car"
17:52:55.312,5.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,360.6,40.6,0.5,,"pedestrian, car, stop-sign, car, car"
17:52:56.304,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,366.6,46.6,0.5,,"pedestrian, car, stop-sign, car"
17:52:57.365,4.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.0,48.0,0.5,,"pedestrian, car, stop-sign, car"
17:52:58.370,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,354.2,34.2,0.5,,"roundabout-sign, pedestrian, car, stop-sign"
17:52:59.476,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,345.8,25.8,0.5,,"pedestrian, car, roundabout-sign, stop-sign"
17:53:00.479,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,344.4,24.4,0.5,,"roundabout-sign, car, stop-sign, pedestrian"
17:53:01.482,5.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,343.3,23.3,0.5,,"pedestrian, car, stop-sign, roundabout-sign"
17:53:02.473,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,342.9,22.9,0.5,,"roundabout-sign, car, pedestrian, stop-sign"
17:53:03.568,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,342.6,22.6,0.5,,"car, roundabout-sign, pedestrian"
17:53:04.600,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,342.6,22.6,0.5,,"roundabout-sign, car, pedestrian, stop-sign"
17:53:05.689,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,233.7,-86.3,0.5,,car
17:53:06.677,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,118.9,-201.1,0.5,,roundabout-sign
17:53:07.693,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,130.3,-189.7,0.5,,
17:53:08.737,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,358.2,38.2,0.5,,"pedestrian, car, car"
17:53:09.807,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,367.5,47.5,0.5,,"pedestrian, stop-sign"
17:53:10.879,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.4,49.4,0.5,,"pedestrian, stop-sign"
17:53:11.952,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,367.8,47.8,1.0,,"pedestrian, stop-sign, pedestrian"
17:53:13.042,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,354.3,34.3,1.0,,"car, pedestrian, car"
17:53:14.112,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,261.4,-58.6,0.5,,"pedestrian, stop-sign"
17:53:15.174,5.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,366.1,46.1,0.5,,"pedestrian, stop-sign"
17:53:16.174,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,348.9,28.9,0.5,,"pedestrian, stop-sign"
17:53:17.231,6.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,353.6,33.6,1.0,,"pedestrian, stop-sign"
17:53:18.255,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,353.4,33.4,1.0,,"car, roundabout-sign, roundabout-sign"
17:53:19.382,6.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,352.3,32.3,1.0,,"roundabout-sign, car"
17:53:20.415,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,351.9,31.9,1.0,,car
17:53:21.497,5.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,355.8,35.8,1.0,,
17:53:22.532,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,355.3,35.3,1.0,,
17:53:23.648,6.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.2,30.2,1.0,,"noentry-sign, car"
17:53:24.680,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.8,30.8,1.0,,
17:53:25.744,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,351.1,31.1,1.0,,"crosswalk-sign, noentry-sign"
17:53:26.744,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,351.2,31.2,1.0,,crosswalk-sign
17:53:27.804,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.8,28.8,1.0,,crosswalk-sign
17:53:28.848,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.9,25.9,1.0,,"crosswalk-sign, roundabout-sign"
17:53:29.883,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.3,25.3,1.0,,"crosswalk-sign, roundabout-sign"
17:53:30.964,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.6,25.6,1.0,,"crosswalk-sign, roundabout-sign, car, roundabout-sign"
17:53:31.960,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.9,25.9,1.0,,"crosswalk-sign, roundabout-sign, car"
17:53:33.044,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.2,26.2,1.0,,"crosswalk-sign, car, roundabout-sign"
17:53:34.104,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,"crosswalk-sign, roundabout-sign, car"
17:53:35.190,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.5,26.5,1.0,,"crosswalk-sign, pedestrian, roundabout-sign"
17:53:36.207,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.6,26.6,1.0,,"crosswalk-sign, roundabout-sign, car"
17:53:37.314,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.7,26.7,1.0,,"crosswalk-sign, roundabout-sign, car"
17:53:38.385,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.7,26.7,1.0,,"car, crosswalk-sign, roundabout-sign"
17:53:39.459,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.7,26.7,1.0,,"car, crosswalk-sign, roundabout-sign"
17:53:40.515,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.8,26.8,1.0,,"crosswalk-sign, pedestrian, roundabout-sign, noentry-sign"
17:53:41.544,6.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.8,26.8,1.0,,"roundabout-sign, crosswalk-sign, roundabout-sign, car"
17:53:42.542,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.8,26.8,1.0,,"crosswalk-sign, roundabout-sign, roundabout-sign, car, roundabout-sign"
17:53:43.683,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.9,26.9,1.0,,"roundabout-sign, pedestrian"
17:53:44.700,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.8,26.8,1.0,,"roundabout-sign, noentry-sign, car"
17:53:45.709,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.5,26.5,1.0,,"roundabout-sign, pedestrian"
17:53:46.784,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.6,26.6,1.0,,"roundabout-sign, crosswalk-sign, car"
17:53:47.857,5.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.8,26.8,1.0,,"roundabout-sign, pedestrian"
17:53:48.861,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.9,26.9,1.0,,"roundabout-sign, crosswalk-sign, pedestrian"
17:53:49.947,5.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.1,27.1,1.0,,"crosswalk-sign, roundabout-sign"
17:53:51.054,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.3,27.3,1.0,,noentry-sign
17:53:52.132,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.5,27.5,1.0,,"car, noentry-sign"
17:53:53.243,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.7,27.7,1.0,,"noentry-sign, roundabout-sign, car"
17:53:54.266,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.7,27.7,1.0,,"roundabout-sign, roundabout-sign, noentry-sign, car"
17:53:55.337,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.7,27.7,1.0,,"roundabout-sign, car, noentry-sign"
17:53:56.354,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.7,27.7,1.0,,"roundabout-sign, car, roundabout-sign"
17:53:57.400,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.6,27.6,1.0,,"roundabout-sign, noentry-sign, car"
17:53:58.411,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.6,27.6,1.0,,"car, parking-sign, noentry-sign"
17:53:59.498,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.4,27.4,1.0,,"stop-sign, car, pedestrian"
17:54:00.545,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.9,26.9,1.0,,"stop-sign, car, pedestrian"
17:54:01.597,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.7,26.7,1.0,,"stop-sign, car, pedestrian"
17:54:02.649,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.5,26.5,1.0,,"stop-sign, car, roundabout-sign, pedestrian"
17:54:03.763,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,"stop-sign, car, pedestrian"
17:54:04.872,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,"stop-sign, car, pedestrian"
17:54:06.008,6.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.3,26.3,1.0,,"stop-sign, car, pedestrian"
17:54:07.041,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,"stop-sign, car, pedestrian"
17:54:08.127,5.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,"stop-sign, car, pedestrian, priority-sign"
17:54:09.129,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,"stop-sign, car, pedestrian, roundabout-sign"
17:54:10.250,4.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,"stop-sign, car, pedestrian"
17:54:11.250,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.5,26.5,1.0,,"stop-sign, car, pedestrian"
17:54:12.339,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.5,26.5,1.0,,"stop-sign, car, pedestrian"
17:54:13.405,4.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.5,26.5,1.0,,"stop-sign, pedestrian, pedestrian, car"
17:54:14.442,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.7,26.7,1.0,,"stop-sign, pedestrian, car"
17:54:15.508,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.0,27.0,1.0,,"pedestrian, stop-sign"
17:54:16.527,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.8,26.8,1.0,,"stop-sign, pedestrian"
17:54:17.581,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,"stop-sign, pedestrian, stop-sign"
17:54:18.662,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.0,26.0,1.0,,"stop-sign, pedestrian, stop-sign"
17:54:19.808,4.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.8,25.8,1.0,,"stop-sign, pedestrian"
17:54:20.910,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,351.8,31.8,1.0,,"stop-sign, pedestrian"
17:54:22.008,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,337.7,17.7,1.0,,"stop-sign, pedestrian"
17:54:23.004,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,337.9,17.9,1.0,,"stop-sign, pedestrian"
17:54:24.107,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.4,21.4,1.0,,"stop-sign, pedestrian, car"
17:54:25.200,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,338.8,18.8,1.0,,"stop-sign, pedestrian"
17:54:26.254,3.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,339.4,19.4,1.0,,"stop-sign, pedestrian, car"
17:54:27.309,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,350.8,30.8,0.5,,"pedestrian, stop-sign, car"
17:54:28.382,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.9,28.9,1.0,,"stop-sign, pedestrian, car"
17:54:29.413,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.3,22.3,1.0,,"stop-sign, car, pedestrian"
17:54:30.440,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.4,21.4,1.0,,"stop-sign, car, pedestrian"
17:54:31.464,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.1,21.1,1.0,,"stop-sign, car, pedestrian"
17:54:32.505,6.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,343.1,23.1,0.5,,"stop-sign, car, pedestrian"
17:54:33.563,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,339.0,19.0,1.0,,"stop-sign, car, pedestrian"
17:54:34.662,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.9,20.9,1.0,,"stop-sign, car, pedestrian"
17:54:35.747,4.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,343.6,23.6,0.5,,"car, pedestrian, stop-sign"
17:54:36.854,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.9,21.9,1.0,,"stop-sign, car, pedestrian"
17:54:37.966,7.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,338.0,18.0,1.0,,"stop-sign, pedestrian, car"
17:54:39.105,4.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,338.8,18.8,1.0,,"stop-sign, pedestrian, car"
